-7.329268152610748377e-01,-1.005900560001503630e+00,6.884942645938929573e-02,-3.265371115351554998e+00
-3.782882707023542679e-01,-8.179209441260362201e-01,1.221835859702002480e+00,-2.067566286556674626e+00
-1.233891730874697723e-01,-1.674462358681953589e+00,1.215433185049634934e+00,-2.179827340797492408e+00
2.015315612419930957e+00,4.288108639066972594e-01,2.732677587997474067e+00,-1.567409233661145151e+00
-4.682677623047969417e-01,6.133531572917516606e-03,1.611085140903551816e+00,-1.617749280547579716e+00
1.230562508129915411e-01,6.999806266487531570e-01,2.207620307832713014e+00,-9.150548233184192526e-01
-1.186621319335195546e+00,-4.815628985529224471e-02,1.006629055138983375e-01,-2.955440629158506027e+00
3.819760503096752413e-01,-2.625464798763618712e-02,1.899887871776468673e+00,-1.371790239063769734e+00
5.134567703792907167e-01,1.276888288727690890e+00,3.009381739507873910e+00,-1.933725192482564914e-01
2.356007071034337819e-01,-8.692559830501960239e-01,1.284408367765763836e+00,-2.311332202801081426e+00
5.359582896364688542e-01,4.416403254984173077e-01,1.707494184912936586e+00,-1.859425761285964152e+00
-7.900114776203455147e-01,-7.986014018884106669e-01,-3.623713140047029047e-01,-3.722857955255064688e+00
-1.588350090446361551e-01,-9.913489341455677950e-02,7.030608235908379910e-01,-2.529043448504829872e+00
-3.488910453407785273e-01,5.786299517501236611e-01,5.971697756097125165e-01,-2.685618919197379828e+00
1.861418264929440847e+00,6.635872066354171483e-01,2.311091304550976666e+00,-1.696933152501510556e+00
-1.739406364524615833e+00,-6.162461821185110100e-01,-1.997738863507596552e-01,-3.321893970848356581e+00
1.309865449074353538e+00,-1.532134441911408240e+00,1.953441589243647414e+00,-1.917957186878082698e+00
7.939299996551346661e-02,-5.402817661959835593e-01,7.098792644913285432e-01,-2.917662782379704556e+00
9.074395706421447549e-01,-1.493174954900081119e-01,2.178256603787186219e+00,-1.728030850293160281e+00
-1.569099841652158656e+00,-1.396485434532794168e+00,-1.085272436055097156e+00,-4.325023901152764694e+00
1.636280089084380052e+00,5.764280048542191892e-01,3.257957748125726027e+00,-3.359961482748927697e-01
1.515871506715456452e+00,2.937104437423049830e-01,3.614222698418776858e+00,-3.193609878838823413e-01
5.601362029585361668e-01,9.805327717917483588e-02,2.334273681753342267e+00,-8.688430998040581610e-01
1.443359337245366802e+00,7.416423735215913471e-01,2.757829319024208470e+00,-9.620345957082525601e-01
-3.333101154973958646e-01,2.838042851863271099e-01,5.771527009494644700e-01,-2.860141052214642432e+00
5.471232995909609542e-01,-8.503615692894916922e-01,2.019251340494441660e+00,-1.479327931027294873e+00
1.355218917229880082e-01,-1.617602960441919813e-01,1.721220865604111472e+00,-1.300785234715757133e+00
8.437624108905112941e-01,-9.207084000276579694e-01,1.868260888095343297e+00,-1.552853431655419669e+00
-7.806667635410839967e-01,-4.676921002274289640e-01,1.751526030314862536e+00,-9.513521109439382339e-01
4.951173052892127169e-01,-4.488871864265583378e-01,2.185320310045975045e+00,-1.240717267864058337e+00
9.817864463654624174e-02,6.391134914420737445e-01,1.740621254371697457e+00,-1.738209151968197919e+00
-3.136524689821253986e-01,-7.463732098163688988e-01,7.924618167730513862e-01,-2.485513988907303240e+00
2.450557226298688995e+00,6.081956321382492314e-02,2.933429292931293286e+00,-1.503075248565226341e+00
9.180517482458241396e-01,1.152209163897440325e+00,1.695549465124136956e+00,-2.157501480420883411e+00
-2.576736993871816539e-01,8.055055836618196796e-01,1.296936382834822599e+00,-2.179114359075633001e+00
-1.138264748701308671e-01,-3.085012260882268875e-01,3.239835822840602120e-01,-3.148435849267364084e+00
1.783876204385125008e-01,-4.034595005276125912e-02,1.797748009150321069e+00,-1.514657288996991369e+00
1.334796841866597195e+00,3.246183501916496961e-01,3.675711002950802442e+00,3.784826966254195568e-02
1.635058829335195307e+00,-1.087331919533439106e-01,2.308848740590766724e+00,-1.826953267981645812e+00
2.958933174656125376e-01,-3.070876314452434253e-01,1.497200892953394646e+00,-1.857734703260311759e+00
4.323197536690746023e-01,-8.273643118478455349e-01,1.732008869918436833e+00,-1.972051297496476785e+00
5.920713540567786870e-01,-2.521762050237219555e-02,2.808579976893004204e-01,-3.465463964974450306e+00
3.307014683427102475e-01,1.006223607695257982e-01,1.738903235749741150e+00,-1.760146014956847527e+00
-1.205404078908905330e+00,1.917958941533793316e-01,5.234412292155176116e-01,-1.972485505567857622e+00
-5.436795837283535660e-01,3.227850379886526566e-02,9.847259144605513548e-01,-2.064698774149133609e+00
8.783129042823463184e-01,1.582972826807431121e-01,2.609144024392387351e+00,-1.026275607309901305e+00
-2.450836036718568867e-01,-1.572540791787689907e+00,8.926225804373945083e-01,-2.419396028670210974e+00
1.486809737570321532e-02,-5.336149762687935061e-01,7.212624946209819088e-01,-2.987409900199582857e+00
2.716899289163074993e-01,-9.447660254146443837e-01,1.244561259670960984e+00,-2.395938187899359306e+00
1.068684311209677329e+00,3.285606349404102677e-01,2.448735632521406025e+00,-9.882472982872496647e-01
-5.322957100431365829e-01,4.621364181721749342e-01,7.655418488221934492e-01,-2.684599826441260273e+00
8.867046999537200325e-01,7.905322482333929646e-01,2.011370282349453031e+00,-1.653845751487012183e+00
7.154980670380098884e-01,-6.422181929798742583e-02,2.318489709763010165e+00,-1.389566454540620111e+00
-4.159074384513437028e-01,-5.727859218957240817e-01,8.571644314888284821e-01,-2.634829295191110532e+00
-3.135116964980115828e-01,-1.719906452895824667e-01,7.093450464697810265e-01,-2.511460984983333145e+00
1.160256797972960996e+00,-6.114423852312227403e-01,1.833502974543569586e+00,-1.999626663874017218e+00
5.149057763200453053e-01,-3.242929534285359239e-01,1.596584740224468835e+00,-2.004619130250975712e+00
1.799322865386601689e-01,-7.856850161772115371e-01,1.020227414439861535e+00,-2.529852333266303877e+00
7.580007493013369846e-01,2.378538104155030197e-01,2.335803534648976054e+00,-1.030471624398294539e+00
-7.655030022894380171e-01,-3.698492828955761147e-01,-6.009072462571407591e-02,-3.242393114706711543e+00
2.937778298248158171e-01,-9.670949500683917455e-02,1.938075690474682533e+00,-1.817840586064747521e+00
1.341528265734029945e-01,-6.074303666015380410e-01,1.106909392706797224e+00,-2.759263201533767695e+00
2.302739161328581474e+00,5.269635127110678940e-01,3.953185500663180640e+00,3.874560348747646543e-02
-3.239107297392634921e-01,-3.262573677645673742e-01,1.908301294692566596e+00,-1.060535211168245340e+00
1.278462218834515163e+00,-4.940684666288496785e-01,1.912263506688206771e+00,-2.109017466287903098e+00
6.005743943621125736e-01,2.130658444000160245e-01,1.513903337725608367e+00,-2.168093785043156529e+00
-1.232671194804700887e-01,1.161775044332207019e+00,1.204147938041521204e+00,-2.175886758506708318e+00
9.555132872323797155e-01,-2.441387141754600698e-01,2.044995796921758036e+00,-1.931420302883995799e+00
9.150759448922501926e-01,7.359652052488802054e-02,2.594930547229208351e+00,-7.091552258993192304e-01
-4.920980484065395899e-02,-1.081739773045706343e+00,-2.106258169657904133e-02,-3.917061265393532388e+00
1.060573923040947886e+00,1.832094686810902706e+00,3.038724127635840766e+00,-5.735323140533390429e-01
3.295386346843885983e-01,-8.598359073420587251e-01,1.809165915429369331e+00,-1.789789373511394555e+00
9.681096557168135108e-01,1.695921080170472273e+00,2.277147182256955560e+00,-1.343799349338170801e+00
1.543061213621478744e+00,2.057993012863478910e+00,3.542639687844256979e+00,-4.270653217754789566e-01
1.137042501291723795e+00,3.769669375346318407e-02,1.551717509424586083e+00,-2.375992785309825273e+00
3.252556026811526113e-01,-5.746382495504109844e-01,1.190658057898497324e+00,-2.331554418535607631e+00
6.869285506909944550e-01,-5.681886302659526766e-01,1.148760512313006910e+00,-2.497762924496135462e+00
9.178407748127941357e-01,4.816533963880511027e-01,1.871201438600962330e+00,-1.722617799905930447e+00
-2.894381446159268734e-01,-1.373255243577942375e+00,-4.139155680044301899e-01,-4.195852311820571501e+00
-1.087371107802535541e-01,-7.649340658519589997e-01,3.675240345865569136e-01,-2.896809954077342653e+00
-5.956498376228758218e-02,-8.059094292776158852e-01,1.040747013953119415e+00,-2.643236685556296095e+00
1.871931791835917958e-01,4.880423661329320040e-01,1.615229178802334298e+00,-1.855304597773326458e+00
7.660745452743538131e-01,-3.108886963954239357e-01,1.351901763018861669e+00,-2.165564967612706226e+00
7.269940827795202676e-01,-1.092639177189206778e+00,1.439457546776311547e+00,-2.316683936302212476e+00
8.244933936353252557e-01,1.504770201602466217e+00,3.115087598871048691e+00,-2.422771517504105354e-01
5.210570219331422948e-01,8.416988942625041048e-01,1.945586055009144610e+00,-1.750030039762583201e+00
-1.258010185290189487e+00,-6.514521753037174623e-01,-8.051168460782291980e-01,-3.942780355264139391e+00
1.692619281497891537e+00,-7.002779834471750675e-01,3.211722635496526479e+00,-7.263682807438873734e-01
1.603958711486834332e+00,1.563002137278103776e+00,3.743604382423888488e+00,3.807882125333650336e-02
-1.960900595820562753e-01,8.474731327807185632e-01,2.651092696113907188e+00,-9.176185753844778858e-02
-4.531785082398513964e-01,-1.031323261575183947e+00,5.027110452577465693e-01,-2.712855948216692514e+00
3.736397049578576990e-02,-1.009133402185657280e+00,9.179282093596234926e-01,-2.421484141982132243e+00
1.935423365624515113e-01,-1.333876077817551797e+00,3.204967586593854278e-02,-4.068743116462989029e+00
4.411627389210890371e-01,-5.850902218625744222e-01,1.281579692272774906e+00,-2.317973661003846608e+00
-8.190715776251156210e-01,-5.427145375702280283e-01,1.002291438604591356e+00,-2.108997566894963871e+00
6.258517277207478191e-01,-5.584701979458059906e-01,7.732174665156166249e-01,-3.123456581148778444e+00
1.730696227028782230e+00,8.045602635332202990e-01,2.761002222265072525e+00,-7.790609053215427071e-01
8.373586907903456389e-01,-8.518766604623815297e-01,1.880362371571741464e+00,-1.776909277975914359e+00
1.272870251034360578e+00,2.594444952044740460e-01,3.454976536583450830e+00,6.460930040543777508e-02
7.090915798375828638e-01,1.174096245787410453e-01,2.735287898546075347e+00,-9.520174877515414913e-01
5.736812176493266691e-01,-2.928611522387999377e-01,8.726810645423855872e-01,-3.094323493808108338e+00
-5.412698596546599017e-01,-7.554522656407769432e-01,-1.268655178851543219e-01,-3.698897937258344371e+00
4.122792100698966511e-01,-1.308842242901067654e-02,1.748904151050512112e+00,-1.738432601464246385e+00
-2.108467900897363911e-01,-1.430145613751460987e+00,6.154157785580238738e-01,-2.869557135140415660e+00
1.193017304698055669e+00,3.775454050678678786e-01,2.484865052570132349e+00,-1.012793001528022208e+00
-1.104304500938697031e-01,1.669271658263135061e-01,6.731923235919852200e-01,-3.020132236941710957e+00
8.931984589977837175e-02,-4.669157069599246812e-01,1.598105297344634357e+00,-1.742566219583342457e+00
1.379738787430143887e+00,-1.956659236869157659e-01,2.956247573651426208e+00,-7.768967159673307865e-01
5.897998576615742783e-01,-9.309472325244187996e-01,1.657690286177946781e+00,-1.877785829822441910e+00
-6.546399399039681821e-01,-5.495858272412537104e-01,1.248868639926330459e-01,-2.962076907422527938e+00
4.531325516354798855e-01,-6.975955266091926621e-01,1.478360606491244678e+00,-2.263731833956680539e+00
-6.012707552144886947e-01,-4.132113928410346415e-01,9.875301217554379729e-01,-2.204081672572216988e+00
-1.394992879310763545e-01,-8.765815853352489917e-01,1.364108106998386249e+00,-2.249129517968686542e+00
6.851849413353572338e-01,-1.318116542032815364e+00,1.114743477846103392e+00,-2.534959419828356264e+00
4.710484767902389791e-01,-1.391380406615881915e+00,1.669677410204367884e+00,-1.885015850986729413e+00
8.993248486755223148e-01,1.205283977522633720e-01,2.942904745732116467e+00,-4.675213260513362279e-01
-3.480106662554385277e-01,-2.531091009554993221e-01,8.667872435180530299e-01,-2.525193154198745127e+00
4.949336002160490411e-01,2.316065923110049996e-01,2.407006611537997998e+00,-1.229039440980714382e+00
1.292971696497172474e+00,-3.898080856669357552e-01,2.980215851155140427e+00,-9.664999896642225696e-01
-1.754200332040302124e-01,-6.244867400664165791e-01,1.470619277302461558e+00,-2.021782135459343266e+00
1.683861915493007455e+00,3.871782795745298822e-02,2.531299193001567360e+00,-1.465698362395115417e+00
7.674456306031830488e-01,-1.287735487985457672e+00,1.372860956141818800e+00,-2.469046916415708282e+00
1.332433622827612574e+00,9.744926999696856829e-01,2.485959124635527484e+00,-1.236960316485206324e+00
3.147345722127123935e-01,-1.544628218706509126e-02,1.510821535672768778e+00,-2.213340499370271441e+00
1.444443329788823505e+00,-6.891835071822924874e-01,3.018575595684383384e+00,-6.689677795658151016e-01
7.037107555458472774e-01,-6.028109143130946368e-01,1.744574552393330702e+00,-2.074137703684407086e+00
-1.198046620687532871e+00,1.621758747215392149e-01,1.209462263427668827e+00,-1.946160489120384751e+00
3.611287900419407615e-02,-6.076729976465535810e-01,7.082934675765949484e-01,-2.933317387120148556e+00
5.300918697896831455e-01,-2.512533885104867859e-01,1.755761306436391278e+00,-1.596533102769262413e+00
-6.600374107443107707e-01,-2.308807130106790839e-01,4.972991704378337818e-01,-2.567352421594431444e+00
1.015385316005745997e+00,6.289442264934712590e-01,2.315142757507616444e+00,-1.194772851039705763e+00
-2.875174932886849222e-01,-1.752039396291669382e+00,5.933171199799965878e-01,-2.695827291839602680e+00
6.172053574581948254e-01,5.362211503001107493e-02,1.776755454479066243e+00,-1.725138835430874318e+00
3.952949079611625116e-01,-6.077397363464231983e-01,1.888064541965144727e+00,-1.631178320354339739e+00
-3.773854370099444244e-01,-1.324243851039941466e+00,1.904468749488691603e+00,-1.538699086714817144e+00
1.175725972571812772e-01,-2.320254633834712976e+00,2.879405793802989333e-01,-3.331992723020301916e+00
8.797044465857303264e-01,-9.921655175539756399e-02,1.926201315952759785e+00,-1.714199459309762474e+00
3.060886789939211150e-01,-1.468321180864129216e+00,1.621178441121118530e+00,-1.952323955086123553e+00
-2.181237942449232303e-01,-7.443751843473669361e-01,7.010671800589998170e-01,-3.070908672904610004e+00
-8.760889589704847769e-01,-3.573204449973075847e-01,5.421766516534604063e-01,-2.425736673002749200e+00
1.110682959641210665e+00,3.699959179386199115e-01,2.268975727589075397e+00,-1.359427997875191529e+00
2.319121306933199789e-01,-3.712140885490073927e-01,1.632321451959277914e+00,-1.605353026926694238e+00
5.405866457129970826e-01,6.548689714812503393e-01,2.181793555119240668e+00,-1.183080800348037087e+00
5.963351121625686257e-01,-1.889444886012433766e+00,9.512442713672260020e-01,-3.083119191992630181e+00
-9.006384240800218155e-01,-1.693500673179374472e+00,-4.154431413177226418e-01,-3.760884883803124801e+00
6.075317154618307125e-01,-1.557205914222503873e+00,3.749668649196455927e-01,-3.674534914107009609e+00
-1.485730212892415913e+00,-9.203600268485860880e-01,-7.604329337622055540e-01,-3.913420661390823341e+00
-2.643384531025574358e-01,-4.251327211560671504e-01,1.204178735136898659e+00,-2.192078507873393534e+00
-4.725587028401290191e-01,-2.699009254818525716e-01,8.340667305284930055e-01,-2.560679763093777872e+00
-5.915879596195550150e-01,-7.847856290281367553e-01,6.586489243954640749e-01,-2.308269967682456958e+00
3.126307635612456393e-01,-1.309894645693563398e-01,1.446850613563571919e+00,-1.980375150097325010e+00
7.986344470420858599e-01,-8.096516104131732394e-01,2.531966272693421782e+00,-1.046620340833627427e+00
1.049870998338770400e+00,-4.491715804642194554e-01,2.039225088668271901e+00,-1.877528623480044789e+00
2.475795112338813886e-01,-1.135006639738492251e-01,1.377664470952300935e+00,-2.117993017434653513e+00
-4.451075826053363382e-02,1.154833692705063419e-01,9.589758622263554466e-01,-2.550781354972845527e+00
6.147018903393837164e-01,3.313686097962105781e-01,1.093237760045706164e+00,-2.294982594156706135e+00
-4.654387336763410321e-01,-5.664466761435249520e-01,5.637208486825850962e-01,-2.730013745415242443e+00
-6.468027745743160084e-02,5.035685566182102058e-01,1.611278741793685576e+00,-1.669038920803711079e+00
7.577221915606824343e-02,-1.089172266822740820e+00,4.824581818112418929e-01,-3.149249380791425246e+00
1.337065298442262073e-01,-1.296780062288794833e+00,2.649034828934007102e-01,-3.514977068548886585e+00
-1.023296576671703373e-01,-8.437760582036668566e-02,5.190794617633974761e-01,-3.004760500733493434e+00
7.098092956381898411e-01,-6.727913522629886955e-01,3.561862155087935911e-02,-4.127529611797958964e+00
-3.423862847619221217e-01,-4.111734578212654090e-01,2.558161682330917230e-02,-3.302506160317484785e+00
9.107868059650836567e-01,-8.650987109318378221e-02,1.242787288528281353e+00,-2.462829334617594235e+00
